ANO,MES,SETOR,QUANT,FOB,UF,PAIS,NOME_PAIS
2025,6,FRUTAS,1e-05,0.000449,RJ,GIB,Gibraltar
2025,2,COUROS,0.0,4e-06,SP,SUR,Suriname
2025,1,PHORTIC,1e-06,6e-06,ES,SGP,Cingapura
2025,5,PESCADOS,0.000112,0.000282,ES,LBR,Libéria
2025,12,CEREAIS,6.6e-05,0.000113,RR,GUY,Guiana
2025,8,LACTEOS,4.2e-05,4.6e-05,ES,GBR,Reino Unido
2025,9,CEREAIS,1e-05,5.2e-05,PA,GBR,Reino Unido
2025,7,PHORTIC,6e-05,0.000251,RJ,PAN,Panamá
2025,9,PADIVER,5e-06,2.1e-05,SC,SGP,Cingapura
2025,5,CEREAIS,0.00015,8.5e-05,PR,PRY,Paraguai
2025,10,CEREAIS,4e-05,0.000159,SC,BRB,Barbados
2025,11,LACTEOS,4e-06,6.6e-05,PA,MHL,"Marshall, Ilhas"
2025,6,PHORTIC,2.1e-05,6.1e-05,BA,CYP,Chipre
2025,7,PFLOREST,0.041028,0.089002,PR,CHL,Chile
2025,3,LACTEOS,8e-06,8.1e-05,SC,PAN,Panamá
2025,1,CEREAIS,6e-06,1.2e-05,SP,LBR,Libéria
2025,7,CAR_OUT,4.4e-05,8e-05,MA,PAN,Panamá
2025,8,CHAMATE,2e-06,4.5e-05,RJ,MLT,Malta
2025,4,CEREAIS,0.010787,0.004763,RS,ABW,Aruba
2025,3,LACTEOS,2e-06,1e-06,SP,CYP,Chipre
2025,8,CEREAIS,3.6e-05,0.000107,SP,GBR,Reino Unido
2025,3,PADIVER,1.7e-05,3.9e-05,AL,MHL,"Marshall, Ilhas"
2025,5,LACTEOS,0.000144,0.000164,MA,CYP,Chipre
2025,10,LACTEOS,1.8e-05,4.7e-05,BA,PAN,Panamá
2025,1,PHORTIC,0.00021,0.000424,SC,PRY,Paraguai
2025,6,OPORVEG,4.5e-05,4.5e-05,SP,ARG,Argentina
2025,6,LACTEOS,9.8e-05,0.000141,AL,BHS,Bahamas
2025,4,CAR_OUT,0.00635,0.008177,RS,DMA,Dominica
2025,7,FIBRAS,0.000385,0.005342,MG,HND,Honduras
2025,11,PHORTIC,2e-06,1.1e-05,AL,HKG,Hong Kong
2025,6,PADIVER,2.4e-05,0.000331,SP,ESP,Espanha
2025,6,PHORTIC,3e-05,2.6e-05,PE,LBR,Libéria
2025,12,COUROS,0.000117,0.002104,RS,BRN,Brunei
2025,1,PESCADOS,9e-05,0.000453,SC,CHN,China
2025,2,CAR_OUT,4.5e-05,0.000242,PR,MLT,Malta
2025,9,FRUTAS,2e-05,4.8e-05,RJ,GRC,Grécia
2025,8,PADIVER,5.2e-05,0.000272,SC,MHL,"Marshall, Ilhas"
2025,8,CEREAIS,0.09,0.051,SP,CUB,Cuba
2025,11,SUCOS,1.1e-05,1.8e-05,CE,LBR,Libéria
2025,12,SUCOS,0.00014,0.000537,SC,PER,Peru
2025,1,FRUTAS,1.4e-05,6.9e-05,SP,CHE,Suíça
2025,1,LACTEOS,4e-06,4.1e-05,MA,SGP,Cingapura
2025,11,CAR_BOV,0.054251,0.541161,RS,JOR,Jordânia
2025,8,CEREAIS,0.054,0.108,PR,HTI,Haiti
2025,1,LACTEOS,0.000122,0.000297,SP,SGP,Cingapura
2025,2,PESCADOS,1e-05,0.000116,SP,HKG,Hong Kong
2025,11,CEREAIS,5e-06,1.7e-05,SP,MHL,"Marshall, Ilhas"
2025,8,COUROS,0.003607,0.100041,RS,NLD,Países Baixos (Holanda)
2025,6,BEBIDAS,9e-06,3e-05,ES,MHL,"Marshall, Ilhas"
2025,6,PFLOREST,9e-06,5.4e-05,SC,HKG,Hong Kong
2025,10,CAFE,0.0,5e-06,ES,CHN,China
2025,9,CEREAIS,2e-06,3.9e-05,SP,GRC,Grécia
2025,4,FIBRAS,5e-06,0.000991,SP,FRA,França
2025,10,CAR_BOV,0.009675,0.014875,RO,GHA,Gana
2025,8,PHORTIC,4e-05,0.000137,RJ,MYS,Malásia
2025,11,FRUTAS,0.0007,0.027755,SP,NLD,Países Baixos (Holanda)
2025,7,CACAU,1e-06,1.2e-05,MA,IMN,Ilha de Man
2025,7,FRUTAS,9e-05,0.000311,PR,MHL,"Marshall, Ilhas"
2025,3,CEREAIS,1e-05,0.000137,AL,MLT,Malta
2025,6,CEREAIS,0.00021,0.000295,MA,SGP,Cingapura
2025,12,BEBIDAS,0.003208,0.00618,SP,DOM,República Dominicana
2025,9,CHAMATE,6e-06,5.3e-05,SP,PRT,Portugal
2025,1,PHORTIC,2e-05,3.3e-05,PR,LBR,Libéria
2025,3,PADIVER,1e-06,4e-06,RJ,CYP,Chipre
2025,12,CAFE,4e-06,7.9e-05,CE,BHS,Bahamas
2025,12,SUCOS,2e-06,1.1e-05,ES,JPN,Japão
2025,12,PHORTIC,3e-05,4.2e-05,RS,MHL,"Marshall, Ilhas"
2025,11,FUMO,0.099,0.63063,RS,NLD,Países Baixos (Holanda)
2025,2,BEBIDAS,0.000252,0.000389,SP,BHR,Barein
2025,7,PFLOREST,0.02486,0.014497,SC,ARE,Emirados Árabes Unidos
2025,6,CSUCRO,16.523361,12.78576,SP,USA,Estados Unidos
2025,2,PFLOREST,1e-06,7e-06,SP,IND,Índia
2025,1,FRUTAS,0.000165,0.000746,SP,DNK,Dinamarca
2025,10,CAR_BOV,0.000871,0.003321,RO,LBN,Líbano
2025,4,LACTEOS,1.7e-05,0.000158,RJ,MLT,Malta
2025,1,FRUTAS,0.000144,0.000512,PR,PRY,Paraguai
2025,2,RACOES,0.02796,0.02493,RS,GHA,Gana
2025,11,POLEAG,1e-06,1e-05,PR,MHL,"Marshall, Ilhas"
2025,9,FRUTAS,4e-05,4.9e-05,BA,GRC,Grécia
2025,1,FRUTAS,1.8e-05,3.7e-05,SP,KOR,Coreia do Sul
2025,9,PFLOREST,0.018693,0.032048,RS,MTQ,Martinica
2025,12,FRUTAS,0.000788,0.002003,AL,PRY,Paraguai
2025,2,PADIVER,4.2e-05,0.000124,AL,MHL,"Marshall, Ilhas"
2025,12,PESCADOS,1.5e-05,9e-05,MA,NOR,Noruega
2025,10,CAR_FRA,3e-05,9.6e-05,ES,JPN,Japão
2025,9,CACAU,0.025,0.3261,BA,ARG,Argentina
2025,10,PHORTIC,4.5e-05,6.2e-05,RJ,PAN,Panamá
2025,8,FRUTAS,1.2e-05,2.8e-05,PR,PAN,Panamá
2025,11,CAR_BOV,2.3e-05,0.000157,AL,NOR,Noruega
2025,2,PFLOREST,0.002232,0.007454,PR,NZL,Nova Zelândia
2025,7,POLEAG,0.001274,0.003341,RJ,URY,Uruguai
2025,6,PESCADOS,5e-06,5e-05,SP,MHL,"Marshall, Ilhas"
2025,10,FRUTAS,4e-05,4.3e-05,ES,KOR,Coreia do Sul
2025,7,PADIVER,5e-05,0.001972,MG,USA,Estados Unidos
2025,11,FIBRAS,1e-06,4.2e-05,SC,THA,Tailândia
2025,2,LACTEOS,1.6e-05,2.2e-05,RJ,PER,Peru
2025,1,FRUTAS,2e-06,3.3e-05,BA,HKG,Hong Kong
2025,1,FRUTAS,1.8e-05,2.2e-05,RJ,MLT,Malta
2025,3,CAR_BOV,0.000172,0.001786,RJ,SGP,Cingapura
2025,11,CAR_SUI,7e-06,2.9e-05,BA,MHL,"Marshall, Ilhas"
2025,10,FRUTAS,3e-05,3.8e-05,AL,MLT,Malta
2025,7,PHORTIC,1e-06,4e-06,SP,DNK,Dinamarca
2025,3,CEREAIS,0.000348,0.001388,GO,PRY,Paraguai
2025,6,PHORTIC,2e-05,0.000293,PA,LBR,Libéria
2025,1,CAFE,0.0432,0.163869,ES,BEL,Bélgica
2025,4,CHAMATE,0.028,0.1904,ES,GMB,Gâmbia
2025,10,PHORTIC,0.000421,0.001123,RJ,CUB,Cuba
2025,1,PHORTIC,9e-06,7.8e-05,RS,CHN,China
2025,8,CHAMATE,3e-06,1.1e-05,SP,DNK,Dinamarca
2025,3,CEREAIS,2.3e-05,3.8e-05,PE,HKG,Hong Kong
2025,4,FRUTAS,0.000138,0.000142,ES,MHL,"Marshall, Ilhas"
2025,5,FIBRAS,0.000392,0.0171,SC,ARG,Argentina
2025,3,PESCADOS,1.2e-05,0.000104,RJ,NOR,Noruega
2025,8,PHORTIC,4.6e-05,0.000241,ES,KOR,Coreia do Sul
2025,3,LACTEOS,4e-06,4.3e-05,SP,PRT,Portugal
2025,6,PHORTIC,4.8e-05,8.7e-05,ES,MHL,"Marshall, Ilhas"
2025,12,CAR_SUI,1e-05,0.000123,AM,PRT,Portugal
2025,11,FRUTAS,2e-05,8e-06,PR,PRT,Portugal
2025,7,PHORTIC,2.7e-05,0.000126,SC,PRY,Paraguai
2025,1,LACTEOS,3.8e-05,0.000129,RJ,LBR,Libéria
2025,10,PHORTIC,3e-06,1e-05,SC,NOR,Noruega
2025,1,PFLOREST,4.6e-05,3e-05,PR,ECU,Equador
2025,7,FRUTAS,2e-05,3e-05,MA,BHS,Bahamas
2025,12,PHORTIC,1.5e-05,4.7e-05,SP,ITA,Itália
2025,10,PFLOREST,0.022879,0.030768,SP,URY,Uruguai
2025,6,CAFE,4e-06,6.2e-05,RJ,BHS,Bahamas
2025,3,CAR_FRA,4e-05,0.000177,SC,SGP,Cingapura
2025,7,FIBRAS,0.005031,0.027289,RN,COL,Colômbia
2025,9,PADIVER,7e-06,8.6e-05,BA,MHL,"Marshall, Ilhas"
2025,8,FRUTAS,3e-05,0.000217,RJ,GIB,Gibraltar
2025,10,CEREAIS,2e-05,3.4e-05,SC,LBR,Libéria
2025,5,FRUTAS,0.000191,0.000347,MA,SGP,Cingapura
2025,4,LACTEOS,0.00012,0.000172,RJ,GBR,Reino Unido
2025,4,PHORTIC,0.000136,0.000212,BA,MHL,"Marshall, Ilhas"
2025,3,PHORTIC,1e-05,3.6e-05,PA,SGP,Cingapura
2025,6,CAR_OUT,1e-06,1.4e-05,PA,DNK,Dinamarca
2025,5,PFLOREST,2e-06,7.7e-05,PR,LBR,Libéria
2025,2,CSUCRO,0.000175,0.000875,RS,USA,Estados Unidos
2025,2,FRUTAS,1e-05,4.1e-05,CE,MHL,"Marshall, Ilhas"
2025,12,PESCADOS,3e-06,1.7e-05,PR,MHL,"Marshall, Ilhas"
2025,7,BEBIDAS,7e-05,0.000114,SC,BHS,Bahamas
2025,5,PFLOREST,0.053122,0.13733,RJ,NGA,Nigéria
2025,11,PESCADOS,2e-05,0.000196,PR,LBR,Libéria
2025,12,PHORTIC,3e-05,2.9e-05,PR,IMN,Ilha de Man
2025,6,LACTEOS,3.2e-05,0.00046,RJ,NOR,Noruega
2025,12,CAR_OUT,2e-05,0.000143,ES,MHL,"Marshall, Ilhas"
2025,8,FRUTAS,3e-06,5e-05,RJ,MYS,Malásia
2025,7,CAFE,1e-06,1e-05,PR,LBR,Libéria
2025,10,COUROS,0.000385,0.024966,RS,HKG,Hong Kong
2025,4,BEBIDAS,0.001787,0.005445,SC,CUB,Cuba
2025,1,CHAMATE,0.00015,0.004645,PR,DEU,Alemanha
2025,6,FRUTAS,7e-06,5.8e-05,SP,PHL,Filipinas
2025,3,FRUTAS,2e-05,0.000107,RJ,GIB,Gibraltar
2025,6,FIBRAS,0.000514,0.003,RS,URY,Uruguai
2025,5,PHORTIC,1e-05,2.1e-05,SP,IND,Índia
2025,1,PESCADOS,2.1e-05,0.00012,SP,HKG,Hong Kong
2025,8,LACTEOS,1e-05,0.000107,SP,HKG,Hong Kong
2025,7,CAR_FRA,0.003633,0.01348,SC,SGP,Cingapura
2025,1,FIBRAS,0.00018,0.002448,MG,PER,Peru
2025,9,PESCADOS,4e-06,4.9e-05,AL,ITA,Itália
2025,1,PFLOREST,0.008499,0.044687,SP,USA,Estados Unidos
2025,12,PADIVER,2e-05,6.1e-05,SP,HKG,Hong Kong
2025,6,PHORTIC,1e-05,5e-05,AL,PAN,Panamá
2025,11,CEREAIS,0.008807,0.050076,SC,ARG,Argentina
2025,11,CEREAIS,0.000115,0.000971,GO,BEL,Bélgica
2025,3,PADIVER,4.1e-05,0.000212,SP,LBR,Libéria
2025,11,CACAU,2.3e-05,0.000202,PR,MHL,"Marshall, Ilhas"
2025,1,CHAMATE,5e-06,1.7e-05,PA,PRT,Portugal
2025,10,CAR_SUI,0.010001,0.016377,PR,HKG,Hong Kong
2025,5,PHORTIC,2e-05,2.3e-05,PE,NLD,Países Baixos (Holanda)
2025,8,ANI_VIV,0.013,0.367022,RS,URY,Uruguai
2025,5,PFLOREST,2.5e-05,3e-05,SP,KOR,Coreia do Sul
2025,10,PFLOREST,0.0,5e-06,SP,ECU,Equador
2025,4,PHORTIC,2.6e-05,5.1e-05,RJ,HKG,Hong Kong
2025,10,CSUCRO,2e-05,2.1e-05,RJ,BHS,Bahamas
2025,10,FRUTAS,3e-06,1.7e-05,PR,MLT,Malta
2025,6,CAR_BOV,3e-05,9.2e-05,RJ,LBR,Libéria
2025,9,CEREAIS,1e-05,6.5e-05,SP,THA,Tailândia
2025,6,BEBIDAS,6.8e-05,6.2e-05,PE,LBR,Libéria
2025,5,PFLOREST,0.0,3.6e-05,RS,PRY,Paraguai
2025,2,CAR_OUT,0.025208,0.036272,RS,BEL,Bélgica
2025,4,PHORTIC,5e-06,1e-05,ES,KOR,Coreia do Sul
2025,10,CACAU,2e-05,0.000206,SP,AUS,Austrália
2025,10,CSOJA,2.495,2.772871,RS,IND,Índia
2025,5,FRUTAS,1.3e-05,1.8e-05,AL,MHL,"Marshall, Ilhas"
2025,10,PHORTIC,2e-06,1e-05,SC,PAN,Panamá
2025,9,PHORTIC,1e-05,3.3e-05,ES,HKG,Hong Kong
2025,7,PESCADOS,1e-06,1.2e-05,PR,PAN,Panamá
2025,4,PADIVER,0.00096,0.005785,RJ,USA,Estados Unidos
2025,11,PHORTIC,1.5e-05,4.7e-05,CE,LBR,Libéria
2025,10,COUROS,6e-06,0.000421,RS,SAU,Arábia Saudita
2025,12,PESCADOS,1.2e-05,0.002612,PA,KOR,Coreia do Sul
2025,4,CAR_SUI,0.025016,0.070044,SC,GEO,Geórgia
2025,4,PHORTIC,1e-05,5e-05,SC,BHS,Bahamas
2025,6,CAR_SUI,7e-05,0.000412,ES,SGP,Cingapura
2025,8,COUROS,0.0,6.4e-05,RS,ECU,Equador
2025,5,PHORTIC,0.0048,0.004236,RS,URY,Uruguai
2025,8,SUCOS,2.4e-05,2.4e-05,SP,SAU,Arábia Saudita
2025,3,PESCADOS,6e-05,0.000205,ES,PAN,Panamá
2025,12,PESCADOS,3e-05,0.000435,SP,BHS,Bahamas
2025,12,PHORTIC,7e-06,3.2e-05,PE,MHL,"Marshall, Ilhas"
2025,7,CHAMATE,2e-06,0.000121,ES,LBR,Libéria
2025,5,CEREAIS,3e-06,8.6e-05,RJ,GRC,Grécia
2025,11,CAR_BOV,5.1e-05,0.000711,SC,BRB,Barbados
2025,8,PESCADOS,1.2e-05,0.000189,SP,BHS,Bahamas
2025,1,PFLOREST,0.116151,0.087223,SC,USA,Estados Unidos
2025,8,CAR_SUI,4.6e-05,0.000238,ES,CYP,Chipre
2025,1,POLEAG,0.0004,0.000701,RS,COL,Colômbia
2025,11,CEREAIS,6e-06,2.1e-05,BA,SGP,Cingapura
2025,12,CHAMATE,2e-06,5e-05,SP,MLT,Malta
2025,4,POLEAG,2.5e-05,0.001653,MG,IND,Índia
2025,10,PHORTIC,0.078939,0.11234,MG,PER,Peru
2025,5,PADIVER,0.0,1e-06,SP,CHN,China
2025,12,FRUTAS,1.5e-05,0.000909,RS,BRA,Brasil
2025,7,FRUTAS,3e-05,3.2e-05,AP,MHL,"Marshall, Ilhas"
2025,2,CAR_BOV,0.001415,0.002702,TO,COD,"Congo, República Democrática"
2025,4,PFLOREST,0.078339,0.046828,SC,VEN,Venezuela
2025,4,PHORTIC,5.9e-05,0.000176,SP,BHR,Barein
2025,3,PORNAM,3e-06,5.7e-05,RN,FRA,França
2025,10,CAR_BOV,0.02593,0.259734,PA,PSE,Palestina
2025,3,PADIVER,0.000702,0.073843,SP,KOR,Coreia do Sul
2025,4,CSOJA,5.7,2.106093,SP,NLD,Países Baixos (Holanda)
2025,2,CHAMATE,3e-06,1.2e-05,PR,PAN,Panamá
2025,5,LACTEOS,2e-06,1.8e-05,RJ,ATG,Antígua e Barbuda
2025,11,FRUTAS,2e-05,3e-05,ES,LBR,Libéria
2025,4,PADIVER,1.8e-05,2e-05,RJ,MLT,Malta
2025,7,PHORTIC,8e-06,2e-05,RJ,MHL,"Marshall, Ilhas"
2025,1,COUROS,0.21584,0.2506,MT,CHN,China
2025,3,FRUTAS,2.5e-05,4.8e-05,SP,MHL,"Marshall, Ilhas"
2025,6,PFLOREST,0.004404,0.002769,RS,AGO,Angola
2025,7,CEREAIS,0.072,0.1836,RS,USA,Estados Unidos
2025,8,PHORTIC,0.00056,0.000694,SP,DNK,Dinamarca
2025,5,OPORVEG,3e-06,1.2e-05,RJ,PAN,Panamá
2025,7,POLEAG,2e-06,2.1e-05,PE,SGP,Cingapura
2025,3,CAR_SUI,1.9e-05,4.9e-05,ES,PHL,Filipinas
2025,6,OPORANI,0.01,0.051936,PR,GTM,Guatemala
2025,6,CACAU,0.018003,0.165047,ES,URY,Uruguai
2025,11,PADIVER,3.6e-05,0.000108,CE,PAN,Panamá
2025,12,PESCADOS,8.4e-05,0.000155,PA,SGP,Cingapura
2025,12,CEREAIS,7e-05,7e-05,SP,MHL,"Marshall, Ilhas"
2025,3,CEREAIS,0.001,0.000673,PR,GBR,Reino Unido
2025,10,PHORTIC,0.0702,0.078241,GO,TUR,Turquia
2025,12,SUCOS,2e-06,5e-06,MA,IMN,Ilha de Man
2025,6,OPORVEG,0.018,0.17056,CE,MEX,México
2025,4,PHORTIC,2.8e-05,6.2e-05,PE,MHL,"Marshall, Ilhas"
2025,1,FRUTAS,8.6e-05,6e-06,CE,NLD,Países Baixos (Holanda)
2025,3,FRUTAS,1e-06,8e-06,BA,PAN,Panamá
2025,3,PHORTIC,5e-05,6e-05,SP,LBN,Líbano
2025,7,PHORTIC,1e-05,2.8e-05,SC,PAN,Panamá
2025,5,CAR_SUI,1e-05,3.5e-05,SP,MLT,Malta
2025,6,RACOES,0.089967,0.111527,SP,CHL,Chile
2025,8,FIBRAS,1.4e-05,0.000252,SC,GBR,Reino Unido
2025,1,FRUTAS,0.000108,0.000113,SC,CHN,China
2025,4,PHORTIC,6e-06,1.3e-05,PR,LBR,Libéria
2025,7,PADIVER,2.2e-05,7.5e-05,AM,MHL,"Marshall, Ilhas"
2025,1,PFLOREST,1.8e-05,3.6e-05,RJ,USA,Estados Unidos
2025,7,PADIVER,6e-06,1.1e-05,RJ,GRC,Grécia
2025,12,CAR_BOV,8e-05,9.9e-05,PR,CYP,Chipre
2025,10,FRUTAS,3e-06,6.6e-05,PR,KNA,São Cristóvão e Névis
2025,1,LACTEOS,0.028555,0.073371,SP,VEN,Venezuela
2025,4,PHORTIC,1.1e-05,1.5e-05,RJ,GRC,Grécia
2025,9,PHORTIC,2.4e-05,0.000108,CE,MHL,"Marshall, Ilhas"
2025,5,PFLOREST,0.097335,0.030367,MG,MEX,México
2025,12,FIBRAS,0.002261,0.012045,CE,CHL,Chile
2025,5,CHAMATE,4e-05,0.000189,SP,ARG,Argentina
2025,5,PESCADOS,2e-05,4.9e-05,SP,MHL,"Marshall, Ilhas"
2025,10,FRUTAS,2e-05,7e-05,SP,MHL,"Marshall, Ilhas"
2025,12,COUROS,0.000441,0.038986,RS,AUT,Áustria
2025,9,PHORTIC,3e-05,3.6e-05,RS,MHL,"Marshall, Ilhas"
2025,11,CAR_BOV,0.004672,0.003807,PA,CIV,Costa do Marfim
2025,12,BEBIDAS,0.002268,0.023552,RJ,USA,Estados Unidos
2025,6,FRUTAS,2e-05,0.000105,AL,IMN,Ilha de Man
2025,7,OPORANI,0.024,0.04039,MS,PAN,Panamá
2025,12,PESCADOS,6e-06,0.000129,SC,LBR,Libéria
2025,9,PADIVER,0.0,7e-06,PA,LBR,Libéria
2025,6,PESCADOS,2e-05,0.000326,RS,CYP,Chipre
2025,11,PESCADOS,1e-06,9e-06,SP,MHL,"Marshall, Ilhas"
2025,7,PHORTIC,0.000105,0.0273,SP,JPN,Japão
2025,1,CAR_OUT,1e-05,0.000198,RJ,LBR,Libéria
2025,11,PHORTIC,9.3e-05,0.000151,RJ,LBR,Libéria
2025,10,FRUTAS,1e-05,2.3e-05,ES,PAN,Panamá
2025,3,CHAMATE,6e-06,1.9e-05,RJ,ATG,Antígua e Barbuda
2025,7,PFLOREST,0.005187,0.001974,SC,COL,Colômbia
2025,12,COUROS,0.008924,0.170955,RS,DNK,Dinamarca
2025,1,PHORTIC,1.5e-05,1.6e-05,PE,LBR,Libéria
2025,8,FRUTAS,4.1e-05,0.000198,ES,BHS,Bahamas
2025,11,CACAU,4e-06,5.1e-05,PR,PRT,Portugal
2025,3,PADIVER,2e-06,1.7e-05,PA,MHL,"Marshall, Ilhas"
2025,2,PADIVER,0.001404,0.002184,SP,USA,Estados Unidos
2025,8,BEBIDAS,0.00046,0.000909,SP,PAN,Panamá
2025,2,OPORANI,0.023205,0.009708,SC,FRA,França
2025,11,PADIVER,1.2e-05,2.9e-05,PA,ARE,Emirados Árabes Unidos
2025,8,CEREAIS,0.001416,0.001302,PR,PRY,Paraguai
2025,3,LACTEOS,7e-06,9.9e-05,RJ,DNK,Dinamarca
2025,3,FRUTAS,2e-05,0.000111,PR,PAN,Panamá
2025,10,CAR_SUI,1.6e-05,8.9e-05,RJ,BRA,Brasil
2025,6,FRUTAS,2.4e-05,3.8e-05,PE,SGP,Cingapura
2025,1,PFLOREST,5e-05,0.002727,MG,PRY,Paraguai
2025,9,CAR_SUI,0.00501,0.002333,MT,HTI,Haiti
2025,8,PHORTIC,3e-05,6e-05,RJ,CHN,China
2025,11,OPORANI,0.01,0.052744,SP,LBN,Líbano
2025,4,PFLOREST,0.01197,0.033895,RJ,KEN,Quênia
2025,8,PFLOREST,0.000418,0.040367,SP,ARE,Emirados Árabes Unidos
2025,5,FRUTAS,2e-05,0.000242,RS,CYP,Chipre
2025,1,BEBIDAS,0.0,0.0,AL,BHS,Bahamas
2025,12,CEREAIS,1e-06,1.3e-05,ES,BHS,Bahamas
2025,11,PHORTIC,8e-06,1.6e-05,PA,DNK,Dinamarca
2025,3,CAR_BOV,0.027,0.072885,RO,PSE,Palestina
2025,3,CAFE,5e-06,7.1e-05,RJ,SGP,Cingapura
2025,5,PHORTIC,5e-05,0.000361,ES,BHS,Bahamas
2025,6,PHORTIC,1e-06,2.8e-05,CE,FRA,França
2025,6,PESCADOS,4e-05,0.000256,SP,DNK,Dinamarca
2025,9,CEREAIS,0.0002,0.000492,SP,PAN,Panamá
2025,10,CAR_BOV,0.050052,0.215222,MT,MAR,Marrocos
2025,9,FIBRAS,3.3e-05,0.003088,AM,JAM,Jamaica
2025,3,CEREAIS,5e-06,8.8e-05,SP,MHL,"Marshall, Ilhas"
2025,9,PFLOREST,9.3e-05,0.000751,SC,USA,Estados Unidos
2025,10,CAR_FRA,8e-06,3.6e-05,SP,SGP,Cingapura
2025,9,CEREAIS,0.0001,7.7e-05,SC,KNA,São Cristóvão e Névis
2025,8,COUROS,8e-06,0.001585,SP,USA,Estados Unidos
2025,4,CAR_SUI,5e-06,3.5e-05,RJ,PAN,Panamá
2025,11,FIBRAS,0.003746,0.019156,RN,URY,Uruguai
2025,9,FRUTAS,3e-05,8.3e-05,SP,MLT,Malta
2025,9,CEREAIS,0.052,0.025015,MT,IDN,Indonésia
2025,2,CAR_OUT,2e-05,0.000126,AL,MHL,"Marshall, Ilhas"
2025,10,OPORANI,5e-06,0.016293,MG,IND,Índia
2025,7,PFLOREST,0.000139,0.001585,SC,CRI,Costa Rica
2025,12,CEREAIS,2e-06,4e-06,PR,PAN,Panamá
2025,4,PHORTIC,5e-06,1.5e-05,PE,LBR,Libéria
2025,7,OPORANI,5.7e-05,0.000253,MA,PAN,Panamá
2025,7,FIBRAS,1.5e-05,0.00023,MG,USA,Estados Unidos
2025,11,FRUTAS,2.1e-05,3.1e-05,AL,HKG,Hong Kong
2025,1,CAR_BOV,0.00018,0.001992,ES,BHS,Bahamas
2025,10,FIBRAS,0.00033,0.002639,MG,BOL,Bolívia
2025,9,OPORVEG,0.19175,0.239528,PR,ARG,Argentina
2025,3,CHAMATE,6e-06,0.000178,PA,PAN,Panamá
2025,4,PHORTIC,3e-06,7e-06,RJ,NOR,Noruega
2025,12,OPORVEG,0.00144,0.012751,SP,CHL,Chile
2025,5,FRUTAS,0.000533,0.00257,GO,USA,Estados Unidos
2025,5,PADIVER,2.5e-05,0.000266,SP,MHL,"Marshall, Ilhas"
2025,6,CAFE,0.009641,0.108015,BA,USA,Estados Unidos
2025,1,OPORVEG,4e-06,0.003198,SP,UKR,Ucrânia
2025,2,CEREAIS,0.078694,0.140721,SC,VEN,Venezuela
2025,1,OPORVEG,0.02,0.02346,SP,COL,Colômbia
2025,5,PESCADOS,3e-06,7.3e-05,RS,NOR,Noruega
2025,11,PESCADOS,4e-06,3.3e-05,SP,THA,Tailândia
2025,3,FRUTAS,1e-05,2.1e-05,PA,BHS,Bahamas
2025,1,PHORTIC,8e-05,0.000214,PE,TUR,Turquia
2025,6,OPORANI,6.2e-05,0.000158,ES,BHS,Bahamas
2025,8,PESCADOS,2e-05,0.00014,SP,ITA,Itália
2025,3,COUROS,0.334283,0.127028,GO,NGA,Nigéria
2025,3,CAR_BOV,0.025017,0.134901,ES,ARE,Emirados Árabes Unidos
2025,3,FRUTAS,1.8e-05,0.0001,RJ,SGP,Cingapura
2025,2,PHORTIC,4e-05,9.2e-05,PR,LBR,Libéria
2025,4,FIBRAS,5e-06,0.000426,SC,LBN,Líbano
2025,10,CAR_OUT,2e-05,0.000204,SC,BHS,Bahamas
2025,2,PADIVER,4.6e-05,0.000126,ES,MHL,"Marshall, Ilhas"
2025,4,FRUTAS,1.5e-05,3.3e-05,MA,MHL,"Marshall, Ilhas"
2025,7,OPORVEG,3e-05,0.000418,AM,IRL,Irlanda
2025,8,PHORTIC,1e-05,6.3e-05,RJ,PAN,Panamá
2025,6,FRUTAS,1e-05,2.7e-05,RJ,NOR,Noruega
2025,3,PHORTIC,2.5e-05,2.4e-05,PA,HKG,Hong Kong
2025,2,FRUTAS,1e-05,6.8e-05,AL,NLD,Países Baixos (Holanda)
2025,3,PFLOREST,0.060687,0.015647,SC,MYS,Malásia
2025,5,OPORANI,0.000262,0.000676,SP,BHS,Bahamas
2025,3,CAR_BOV,0.004084,0.005765,GO,GHA,Gana
2025,10,PESCADOS,2e-05,0.000165,PR,PRT,Portugal
2025,3,POLEAG,1.6e-05,0.000535,RJ,PAN,Panamá
2025,9,CHAMATE,1e-06,3e-06,SP,BRB,Barbados
2025,12,FRUTAS,3e-06,1.1e-05,ES,PAN,Panamá
2025,5,FRUTAS,7e-05,0.000135,BA,MHL,"Marshall, Ilhas"
2025,12,FRUTAS,8e-05,0.000147,PR,MHL,"Marshall, Ilhas"
2025,2,COUROS,0.000474,0.006562,MG,PRY,Paraguai
2025,9,CSUCRO,3.7e-05,4.8e-05,PA,LBR,Libéria
2025,7,FRUTAS,1e-05,7.3e-05,RJ,MYS,Malásia
2025,3,CAFE,0.013776,0.194841,PR,TWN,Taiwan (Formosa)
2025,8,FRUTAS,0.00011,0.000428,PE,CUW,Curaçao
2025,2,PESCADOS,1.5e-05,3.8e-05,BA,LBR,Libéria
2025,8,OPORVEG,0.0,1.5e-05,SP,HKG,Hong Kong
2025,2,CAR_BOV,0.01785,0.033407,SP,GHA,Gana
2025,8,CEREAIS,0.175487,0.09243,GO,TTO,Trinidad e Tobago
