ANO,MES,SETOR,QUANT,FOB,UF,PAIS,NOME_PAIS
2026,2,COUROS,0.004156,0.103049,RS,PER,Peru
2026,4,LACTEOS,8e-06,0.000208,ES,PAN,Panamá
2026,3,CAR_OUT,6e-05,0.000933,SP,SGP,Cingapura
2026,4,PADIVER,1.2e-05,6.2e-05,PR,PRT,Portugal
2026,1,PHORTIC,5e-06,3e-06,SC,SGP,Cingapura
2026,5,PHORTIC,2.3e-05,2.8e-05,CE,MLT,Malta
2026,7,PHORTIC,0.000168,0.000209,ES,BHS,Bahamas
2026,4,CAR_BOV,0.012874,0.017085,MG,CIV,Costa do Marfim
2026,3,RACOES,0.018648,0.034668,SP,VEN,Venezuela
2026,6,PFLOREST,0.59609,0.139355,SC,BEL,Bélgica
2026,3,COUROS,0.025061,0.320986,RS,ARG,Argentina
2026,3,PESCADOS,1.2e-05,0.000188,PA,PRT,Portugal
2026,7,FIBRAS,9.99921,16.494306,MT,IND,Índia
2026,7,COUROS,8.6e-05,0.000399,MA,SGP,Cingapura
2026,2,PHORTIC,8.7e-05,8.5e-05,MA,PAN,Panamá
2026,5,FRUTAS,0.00016,0.000572,RJ,BHS,Bahamas
2026,8,CEREAIS,2.5e-05,4.9e-05,PR,LBR,Libéria
2026,5,PHORTIC,5e-06,8e-06,SP,ATG,Antígua e Barbuda
2026,7,FRUTAS,9e-06,0.000101,RJ,MLT,Malta
2026,7,PHORTIC,1.3e-05,4.7e-05,ES,PAN,Panamá
2026,6,CAR_BOV,0.265177,1.408056,MT,ARE,Emirados Árabes Unidos
2026,6,FRUTAS,0.000117,0.00017,MA,CHN,China
2026,6,FRUTAS,0.001767,0.002297,SP,MHL,"Marshall, Ilhas"
2026,6,FRUTAS,1.5e-05,0.00015,RJ,BHS,Bahamas
2026,1,PFLOREST,0.015595,0.033019,SC,ESP,Espanha
2026,2,PHORTIC,1e-06,1e-05,RJ,BRA,Brasil
2026,2,CAR_SUI,0.04701,0.122391,RS,ARG,Argentina
2026,4,FIBRAS,0.000415,0.018723,SC,SLV,El Salvador
2026,7,LACTEOS,9e-06,2.4e-05,SP,MHL,"Marshall, Ilhas"
2026,3,PADIVER,0.036667,0.131111,SP,CHE,Suíça
2026,6,BEBIDAS,0.0466,0.189456,SP,BOL,Bolívia
2026,4,OPORANI,3e-06,9.5e-05,SP,PRT,Portugal
2026,1,OPORVEG,5e-06,0.000329,SP,CHL,Chile
2026,4,PFLOREST,0.158388,0.892847,PR,COL,Colômbia
2026,4,PADIVER,1.8e-05,6.8e-05,SP,MLT,Malta
2026,8,BEBIDAS,1.8e-05,5.5e-05,BA,CHN,China
2026,8,LACTEOS,3.6e-05,6.9e-05,MA,MHL,"Marshall, Ilhas"
2026,2,CAR_FRA,1.2e-05,0.000716,ES,NOR,Noruega
2026,6,CAR_BOV,0.064218,0.076878,MS,IDN,Indonésia
2026,8,LACTEOS,5.1e-05,0.000219,ES,LBR,Libéria
2026,2,LACTEOS,1.1e-05,0.000111,RJ,SGP,Cingapura
2026,3,PADIVER,0.000108,0.00032,RR,GUY,Guiana
2026,5,LACTEOS,3e-05,0.000359,ES,PAN,Panamá
2026,7,FIBRAS,1e-06,7e-06,SC,PAN,Panamá
2026,8,BEBIDAS,0.0,4e-05,PA,LBR,Libéria
2026,6,OPORVEG,0.0181,0.243381,SP,MEX,México
2026,4,CEREAIS,0.00048,0.000475,MA,LBR,Libéria
2026,7,BEBIDAS,0.000643,0.001623,ES,MHL,"Marshall, Ilhas"
2026,6,FRUTAS,0.000118,0.000201,ES,LBR,Libéria
2026,6,FIBRAS,1e-06,4.1e-05,RJ,ESP,Espanha
2026,7,CSOJA,128.258119,55.710914,BA,CHN,China
2026,2,OPORVEG,0.02,0.092,ES,USA,Estados Unidos
2026,7,CAFE,0.0,1.9e-05,SC,ATG,Antígua e Barbuda
2026,5,PHORTIC,2e-05,5.2e-05,AP,GRC,Grécia
2026,8,PESCADOS,2.1e-05,0.000214,RJ,PRT,Portugal
2026,5,CEREAIS,2e-05,1.7e-05,CE,MHL,"Marshall, Ilhas"
2026,5,OPORVEG,3e-05,4.1e-05,MA,JPN,Japão
2026,2,CEREAIS,2e-06,1.2e-05,ES,JPN,Japão
2026,8,SUCOS,0.0494,0.198096,PA,ISR,Israel
2026,2,PFLOREST,0.004744,0.003613,PR,BOL,Bolívia
2026,4,CHAMATE,1e-06,8e-06,MA,BHS,Bahamas
2026,6,ANI_VIV,0.007421,1.317371,SP,BOL,Bolívia
2026,6,CEREAIS,2.3e-05,5.8e-05,SP,DNK,Dinamarca
2026,3,CSUCRO,0.0112,0.012994,SP,ABW,Aruba
2026,8,PESCADOS,3.7e-05,0.000528,RJ,MLT,Malta
2026,2,CAR_FRA,6e-06,9.4e-05,SP,PAN,Panamá
2026,8,POLEAG,0.00019,0.005818,SP,MEX,México
2026,5,PHORTIC,9.5e-05,0.000426,BA,MHL,"Marshall, Ilhas"
2026,8,CACAU,4e-05,0.000806,SP,CAN,Canadá
2026,8,LACTEOS,5e-06,2e-05,SP,BRB,Barbados
2026,3,PHORTIC,4.1e-05,0.000104,ES,LBR,Libéria
2026,6,CAFE,0.2412,1.631977,SP,KOR,Coreia do Sul
2026,5,BEBIDAS,0.000202,0.000167,PR,CYP,Chipre
2026,6,RACOES,0.104,0.05224,MS,CHL,Chile
2026,5,PFLOREST,0.371631,0.303778,SP,CHL,Chile
2026,1,LACTEOS,8e-06,0.000135,AL,PAN,Panamá
2026,8,CAR_BOV,0.000496,0.001784,PR,CYP,Chipre
2026,7,FIBRAS,0.0013,0.006977,RN,MEX,México
2026,8,BEBIDAS,0.000108,0.000133,SC,SGP,Cingapura
2026,8,CAR_SUI,9.5e-05,0.000381,MA,MHL,"Marshall, Ilhas"
2026,1,CEREAIS,5e-06,2.9e-05,RJ,ATG,Antígua e Barbuda
2026,7,OPORANI,0.044939,0.017352,GO,CHL,Chile
2026,7,FRUTAS,1e-06,3.4e-05,RJ,GRC,Grécia
2026,1,PADIVER,1e-05,4.7e-05,RJ,NLD,Países Baixos (Holanda)
2026,2,PHORTIC,1.728198,1.404293,MT,PAK,Paquistão
2026,5,CAR_OUT,0.162922,0.182123,DF,GHA,Gana
2026,4,OPORANI,0.000112,0.000289,CE,MHL,"Marshall, Ilhas"
2026,5,CEREAIS,5e-06,5.6e-05,RS,BHS,Bahamas
2026,4,PHORTIC,2e-05,2.2e-05,RJ,GRC,Grécia
2026,8,PHORTIC,1.5e-05,3.8e-05,PR,PRT,Portugal
2026,4,CEREAIS,0.000454,0.003404,MG,USA,Estados Unidos
2026,6,CAR_SUI,1e-05,1.1e-05,ES,NOR,Noruega
2026,2,PHORTIC,8.8e-05,0.000367,SP,NOR,Noruega
2026,7,PHORTIC,0.000108,0.00018,RJ,HKG,Hong Kong
2026,2,PHORTIC,9e-05,0.000415,RJ,GRC,Grécia
2026,7,PESCADOS,6e-06,1.7e-05,SC,NOR,Noruega
2026,6,PADIVER,0.000146,0.000139,RS,LBR,Libéria
2026,8,CEREAIS,0.000148,0.000851,ES,MHL,"Marshall, Ilhas"
2026,8,FIBRAS,0.001023,0.007021,SC,URY,Uruguai
2026,5,OPORVEG,0.00545,0.100759,SP,PER,Peru
2026,1,PHORTIC,3.9667,0.381364,PR,PRY,Paraguai
2026,4,OPORVEG,0.003,0.006232,MG,DOM,República Dominicana
2026,4,CAR_OUT,2e-05,6.3e-05,MA,ISL,Islândia
2026,4,CAR_SUI,0.108011,0.056506,PR,LBR,Libéria
2026,2,CAR_SUI,4e-05,0.000198,ES,BRA,Brasil
2026,1,FRUTAS,2e-05,4.2e-05,RJ,NOR,Noruega
2026,3,PHORTIC,7e-06,4.2e-05,RS,LBR,Libéria
2026,5,PHORTIC,2e-05,0.000125,ES,PAN,Panamá
2026,2,PFLOREST,0.086622,0.101808,RS,URY,Uruguai
2026,8,BEBIDAS,0.00054,0.000609,PR,PRY,Paraguai
2026,1,CEREAIS,0.023351,0.018454,SP,JPN,Japão
2026,2,BEBIDAS,3.6e-05,4.3e-05,SC,MHL,"Marshall, Ilhas"
2026,3,PFLOREST,0.46536,0.104721,SC,BEL,Bélgica
2026,4,PESCADOS,2e-05,9.1e-05,SP,SGP,Cingapura
2026,7,FRUTAS,4.5e-05,0.000321,PR,PRY,Paraguai
2026,8,PHORTIC,0.000158,0.000219,MA,MHL,"Marshall, Ilhas"
2026,4,PHORTIC,3e-05,3.6e-05,SP,SGP,Cingapura
2026,8,PADIVER,9e-06,5.5e-05,PE,BHS,Bahamas
2026,3,PADIVER,0.025,0.0182,MG,CHN,China
2026,4,FIBRAS,0.0017,0.042795,SC,BOL,Bolívia
2026,5,FRUTAS,0.0001,0.000124,SC,SGP,Cingapura
2026,6,FIBRAS,1e-06,2.8e-05,SC,BLM,São Bartolomeu
2026,5,OPORVEG,1e-06,0.005915,RJ,SGP,Cingapura
2026,1,PADIVER,1.6e-05,7.6e-05,SP,MLT,Malta
2026,7,BEBIDAS,0.001972,0.00353,MA,MHL,"Marshall, Ilhas"
2026,1,CEREAIS,1.8e-05,0.000124,SP,DNK,Dinamarca
2026,2,BEBIDAS,0.000163,0.000316,SP,PRY,Paraguai
2026,3,PHORTIC,0.000317,0.00148,SP,MHL,"Marshall, Ilhas"
2026,1,FRUTAS,8.6e-05,0.000245,MA,DNK,Dinamarca
2026,6,CAR_BOV,0.252991,0.792987,GO,HKG,Hong Kong
2026,3,PFLOREST,0.000163,0.001052,MG,VNM,Vietnã
2026,8,CEREAIS,0.01152,0.037569,PR,BLZ,Belize
2026,8,PHORTIC,2e-05,3.4e-05,PE,HKG,Hong Kong
2026,3,OPORVEG,7e-06,2.2e-05,SC,HKG,Hong Kong
2026,7,FRUTAS,0.000122,0.000219,SP,NOR,Noruega
2026,3,CSOJA,0.000144,0.000443,RJ,GRC,Grécia
2026,3,PHORTIC,0.000129,8.6e-05,PR,MHL,"Marshall, Ilhas"
2026,6,PADIVER,1e-06,6.2e-05,RJ,PAN,Panamá
2026,5,FRUTAS,4e-06,2.3e-05,SP,MHL,"Marshall, Ilhas"
2026,1,PHORTIC,1e-05,2.1e-05,PR,TUR,Turquia
2026,4,OPORANI,1.9e-05,3.3e-05,CE,BHS,Bahamas
2026,6,PFLOREST,0.00013,0.002244,SC,AGO,Angola
2026,7,PFLOREST,0.36796,0.281167,SP,CRI,Costa Rica
2026,2,CEREAIS,0.006144,0.01729,MG,DEU,Alemanha
2026,6,BEBIDAS,0.00087,0.000312,RJ,ATG,Antígua e Barbuda
2026,6,FRUTAS,3.5e-05,7.3e-05,SP,MHL,"Marshall, Ilhas"
2026,8,LACTEOS,0.145755,0.305941,MG,VEN,Venezuela
2026,8,FIBRAS,1.1e-05,0.000809,SP,USA,Estados Unidos
2026,7,CAR_BOV,0.056142,0.354221,MT,SGP,Cingapura
2026,1,FIBRAS,0.000378,0.003603,CE,URY,Uruguai
2026,1,CAR_BOV,0.000492,0.008005,GO,CHL,Chile
2026,7,OPORVEG,0.00044,0.00847,SP,COL,Colômbia
2026,8,FRUTAS,3e-06,5.8e-05,BA,SGP,Cingapura
2026,7,PADIVER,5e-06,7.1e-05,AL,MHL,"Marshall, Ilhas"
2026,7,FRUTAS,1e-05,5.5e-05,AL,DEU,Alemanha
2026,6,PFLOREST,0.038263,0.039247,PR,GBR,Reino Unido
2026,6,CEREAIS,9e-06,4.9e-05,BA,BHS,Bahamas
2026,3,OPORANI,0.00012,0.000148,PR,NOR,Noruega
2026,1,PHORTIC,0.000175,0.000446,SP,CYP,Chipre
2026,8,CSOJA,1.1e-05,1.9e-05,BA,MHL,"Marshall, Ilhas"
2026,7,PHORTIC,5e-06,4.5e-05,SP,SAU,Arábia Saudita
2026,3,CEREAIS,8e-06,2.5e-05,RJ,PRT,Portugal
2026,1,PFLOREST,0.000899,0.001321,SC,GLP,Guadalupe
2026,7,PHORTIC,1e-06,3e-06,PR,LBR,Libéria
2026,4,PADIVER,6e-06,2.1e-05,PR,BRB,Barbados
2026,6,CEREAIS,0.0002,0.000236,SP,MHL,"Marshall, Ilhas"
2026,4,PFLOREST,0.260736,0.119952,SP,HTI,Haiti
2026,7,PADIVER,4.3e-05,0.00022,SC,LBR,Libéria
2026,3,FIBRAS,1.4e-05,0.001193,RS,DOM,República Dominicana
2026,8,PFLOREST,0.0359,0.042144,SC,USA,Estados Unidos
2026,4,PHORTIC,8.5e-05,8.4e-05,SC,SGP,Cingapura
2026,7,CAR_SUI,0.054167,0.165499,GO,TLS,Timor Leste
2026,8,PESCADOS,3e-05,0.000326,RJ,CYP,Chipre
2026,5,CSOJA,0.0,0.000282,SC,GRC,Grécia
2026,2,CSUCRO,8e-05,5e-05,PR,MHL,"Marshall, Ilhas"
2026,1,CAR_BOV,8.176198,43.797654,PA,CHN,China
2026,4,PFLOREST,0.044555,0.134104,RS,GTM,Guatemala
2026,3,PESCADOS,2.2e-05,6.3e-05,RJ,NLD,Países Baixos (Holanda)
2026,1,CACAU,2e-06,0.000132,RJ,PAN,Panamá
2026,1,COUROS,4e-06,0.000705,SC,PER,Peru
2026,8,FRUTAS,0.032964,0.041347,SP,NLD,Países Baixos (Holanda)
2026,2,PADIVER,1.3e-05,4.9e-05,PE,SGP,Cingapura
2026,5,OPORVEG,0.00015,0.004356,SP,NLD,Países Baixos (Holanda)
2026,4,PADIVER,0.065795,0.153538,SP,CAN,Canadá
2026,8,CEREAIS,2.2e-05,0.000102,RJ,JPN,Japão
2026,2,PADIVER,1.7e-05,2.3e-05,SP,BHS,Bahamas
2026,5,PFLOREST,0.011574,0.003033,SP,PRY,Paraguai
2026,5,CAR_SUI,2.7e-05,4e-05,ES,MHL,"Marshall, Ilhas"
2026,4,FUMO,1.5e-05,0.000255,PA,GRC,Grécia
2026,1,CAR_SUI,0.00504,0.008006,RS,ARE,Emirados Árabes Unidos
2026,4,PHORTIC,2e-06,1e-05,SP,MYS,Malásia
2026,6,PHORTIC,2e-05,2.5e-05,BA,SGP,Cingapura
2026,6,PHORTIC,0.0348,0.032271,PR,ESP,Espanha
2026,4,FRUTAS,1e-06,2.1e-05,SP,HKG,Hong Kong
2026,2,BEBIDAS,0.000309,0.00058,SP,MHL,"Marshall, Ilhas"
2026,4,LACTEOS,1.7e-05,0.000114,SP,LBR,Libéria
2026,5,CAFE,0.001962,0.035424,SP,PER,Peru
2026,6,PHORTIC,7.8e-05,0.000224,RJ,BHS,Bahamas
2026,1,PFLOREST,4e-05,0.000595,DF,USA,Estados Unidos
2026,5,COUROS,0.000475,0.016163,MG,BOL,Bolívia
2026,6,FIBRAS,3e-06,0.000327,PR,PRY,Paraguai
2026,8,OPORVEG,7.2e-05,0.013603,SP,USA,Estados Unidos
2026,5,CSUCRO,2.815,1.034541,MG,CHN,China
2026,5,CEREAIS,0.006753,0.006171,SP,AGO,Angola
2026,6,PFLOREST,0.023,0.005929,RS,TUR,Turquia
2026,3,CAR_BOV,0.024481,0.186998,RS,PSE,Palestina
2026,4,CEREAIS,0.0005,0.000583,PR,BOL,Bolívia
2026,3,CACAU,2e-05,0.000476,AP,LBR,Libéria
2026,7,LACTEOS,1.1e-05,0.000146,RJ,GRC,Grécia
2026,2,LACTEOS,1e-05,1.1e-05,SP,CHE,Suíça
2026,6,PHORTIC,6e-05,4.1e-05,PR,HKG,Hong Kong
2026,1,CACAU,2.3e-05,0.000287,SP,LBR,Libéria
2026,1,CAR_BOV,0.000274,0.001611,PR,SMR,San Marino
2026,7,FIBRAS,1e-05,0.00056,SP,ABW,Aruba
2026,2,PHORTIC,0.36215,0.313321,MT,PRT,Portugal
2026,4,PHORTIC,2e-05,2.1e-05,SC,MHL,"Marshall, Ilhas"
2026,2,FRUTAS,0.218796,0.52167,PE,KOR,Coreia do Sul
2026,6,CAR_SUI,0.000166,0.000718,CE,PAN,Panamá
2026,2,PFLOREST,0.853003,0.45461,SP,ISR,Israel
2026,2,PESCADOS,1.8e-05,9.3e-05,RJ,PAN,Panamá
2026,5,POLEAG,0.903041,0.659888,RJ,CHN,China
2026,6,PHORTIC,8.7e-05,0.00043,RJ,MHL,"Marshall, Ilhas"
2026,2,PESCADOS,2.5e-05,0.000196,SP,LBR,Libéria
2026,6,CEREAIS,0.000115,0.000653,RJ,SGP,Cingapura
2026,1,PADIVER,2e-06,2.6e-05,RS,NLD,Países Baixos (Holanda)
2026,4,RACOES,0.0481,0.433683,SP,USA,Estados Unidos
2026,3,PHORTIC,0.0,1.4e-05,PR,MLT,Malta
2026,2,CEREAIS,0.00045,0.000801,MG,USA,Estados Unidos
2026,4,PHORTIC,0.000123,0.000212,BA,LBR,Libéria
2026,6,PADIVER,8e-06,3.8e-05,MA,CHN,China
2026,8,OPORVEG,0.1005,0.147528,RS,ZAF,África do Sul
2026,4,FRUTAS,0.000431,0.001232,RJ,LBR,Libéria
2026,4,CAR_BOV,0.019207,0.025535,RO,CIV,Costa do Marfim
2026,5,CAR_BOV,9.5e-05,0.000794,RJ,CYP,Chipre
2026,3,CSUCRO,18.820105,6.323854,SP,OMN,Omã
2026,7,CACAU,1.2e-05,0.000189,PA,ARE,Emirados Árabes Unidos
2026,8,CSUCRO,2.43,0.913926,MG,TGO,Togo
2026,5,PFLOREST,0.062204,0.128219,SC,MEX,México
2026,7,CHAMATE,1e-06,9e-06,SP,LBR,Libéria
2026,8,CEREAIS,0.1251,0.067432,MT,IND,Índia
2026,3,PHORTIC,7e-06,1.6e-05,SC,MHL,"Marshall, Ilhas"
2026,3,PESCADOS,5e-06,4.3e-05,MA,PAN,Panamá
2026,6,PHORTIC,5e-06,2.2e-05,RS,BHS,Bahamas
2026,4,FRUTAS,2e-05,1.7e-05,PR,CYP,Chipre
2026,8,PFLOREST,0.605332,0.437719,SP,ARG,Argentina
2026,8,CHAMATE,1e-06,1.4e-05,RJ,DNK,Dinamarca
2026,3,CAR_SUI,1.7e-05,0.00016,SP,IMN,Ilha de Man
2026,3,FRUTAS,2.4e-05,9.3e-05,SP,ATG,Antígua e Barbuda
2026,7,FRUTAS,0.001002,0.000803,ES,HKG,Hong Kong
2026,2,PESCADOS,8e-05,0.000753,ES,THA,Tailândia
2026,8,PHORTIC,6.5e-05,0.000126,RJ,MHL,"Marshall, Ilhas"
2026,8,CAR_SUI,5e-06,5.9e-05,RJ,BEL,Bélgica
2026,4,CAR_BOV,0.104835,0.595807,SP,AGO,Angola
2026,2,COUROS,1.4e-05,0.001088,SC,PRY,Paraguai
2026,8,COUROS,0.000147,0.011303,SP,MEX,México
2026,5,PFLOREST,1.9e-05,3.4e-05,SC,MEX,México
2026,2,FRUTAS,1.8e-05,3.8e-05,PR,LBR,Libéria
2026,8,LACTEOS,1.4e-05,0.000224,SP,PAN,Panamá
2026,3,FRUTAS,5e-05,0.000173,AM,GUY,Guiana
2026,7,PFLOREST,6.3e-05,0.000315,ES,MLT,Malta
2026,7,CEREAIS,0.052,0.024512,RS,GTM,Guatemala
2026,2,CAR_OUT,4.5e-05,6.3e-05,PR,MHL,"Marshall, Ilhas"
2026,2,OPORVEG,5e-05,4.5e-05,SP,MHL,"Marshall, Ilhas"
2026,4,FRUTAS,3.5e-05,5.1e-05,PR,BHS,Bahamas
2026,8,COUROS,0.312135,0.319194,PA,CHN,China
2026,3,CSUCRO,0.021768,0.012713,SP,DOM,República Dominicana
2026,2,CAR_SUI,6e-05,0.00027,PR,MLT,Malta
2026,7,CHAMATE,4e-06,1.8e-05,SP,DNK,Dinamarca
2026,6,CEREAIS,1.5e-05,2.5e-05,RS,DNK,Dinamarca
2026,4,PHORTIC,1e-06,2e-06,SP,BEL,Bélgica
2026,4,FIBRAS,2e-06,0.000186,ES,PRT,Portugal
2026,4,CEREAIS,0.000882,0.000945,RJ,GRC,Grécia
2026,5,LACTEOS,2.6e-05,2.5e-05,ES,PRT,Portugal
2026,3,CEREAIS,1e-06,1e-05,RJ,GRC,Grécia
2026,2,FIBRAS,6e-06,0.00116,SP,CHN,China
2026,4,CAR_SUI,0.005222,0.023238,SP,LBR,Libéria
2026,2,PFLOREST,8.8e-05,9e-06,SC,HTI,Haiti
2026,6,OPORANI,0.084227,0.510062,SP,MEX,México
2026,7,CAFE,0.15,0.515211,ES,RUS,Rússia
2026,7,CEREAIS,0.000928,0.004764,SP,USA,Estados Unidos
2026,2,PESCADOS,2e-05,9.3e-05,RJ,NOR,Noruega
2026,5,CSOJA,10.0,3.77,GO,BGD,Bangladesh
2026,2,FRUTAS,6e-06,1.2e-05,CE,MHL,"Marshall, Ilhas"
2026,3,POLEAG,1e-06,2e-06,BA,JPN,Japão
2026,8,PHORTIC,6.5e-05,0.000103,SP,CHN,China
2026,1,PADIVER,0.011365,0.124967,SP,CHL,Chile
2026,6,CHAMATE,3e-06,3.2e-05,BA,LBR,Libéria
2026,6,CAR_OUT,2e-05,7e-05,ES,MHL,"Marshall, Ilhas"
2026,3,CHAMATE,6e-06,3e-05,PR,MHL,"Marshall, Ilhas"
2026,3,CEREAIS,1.4e-05,0.000174,RS,FRO,"Faroe, Ilhas"
2026,5,PHORTIC,2e-05,1.8e-05,SC,BHS,Bahamas
2026,8,CAR_OUT,0.052746,0.06817,RS,COD,"Congo, República Democrática"
2026,5,FIBRAS,7.2e-05,0.003175,SC,COL,Colômbia
2026,3,PFLOREST,0.01608,0.024325,SC,ZAF,África do Sul
2026,4,CEREAIS,0.000466,0.002458,SP,SGP,Cingapura
2026,3,FRUTAS,0.000794,0.00334,SP,LBR,Libéria
2026,8,PHORTIC,1.8e-05,7.6e-05,ES,MLT,Malta
2026,8,PADIVER,2.2e-05,0.000302,SP,PAN,Panamá
2026,3,CEREAIS,1e-05,3.4e-05,RJ,NOR,Noruega
2026,2,OPORVEG,0.0036,0.01044,MG,ESP,Espanha
2026,7,PHORTIC,3e-06,2e-06,SC,ATG,Antígua e Barbuda
2026,4,PADIVER,4e-06,5.3e-05,SC,MHL,"Marshall, Ilhas"
2026,7,PHORTIC,2e-06,1.1e-05,SC,ATG,Antígua e Barbuda
2026,1,PFLOREST,5e-05,0.000391,SC,PRY,Paraguai
2026,8,PFLOREST,0.1986,0.360209,SP,ARG,Argentina
2026,5,PHORTIC,1e-05,1.2e-05,AL,MHL,"Marshall, Ilhas"
2026,2,PHORTIC,0.2795,0.091166,MS,BOL,Bolívia
2026,7,PADIVER,3e-06,9.2e-05,ES,PAN,Panamá
2026,6,FRUTAS,0.010181,0.024966,RS,PAN,Panamá
2026,7,PFLOREST,0.300309,0.330397,PR,VEN,Venezuela
2026,7,CEREAIS,1.534,0.814936,RS,PER,Peru
2026,7,CAR_BOV,3.8e-05,0.000267,SC,MHL,"Marshall, Ilhas"
2026,2,PHORTIC,1e-05,2.5e-05,SC,PAN,Panamá
2026,3,POLEAG,0.000208,0.000392,SP,MHL,"Marshall, Ilhas"
2026,8,PHORTIC,3.6e-05,0.000407,SP,LBR,Libéria
2026,1,PHORTIC,2e-06,4.9e-05,PA,SGP,Cingapura
2026,6,PHORTIC,1e-05,3.9e-05,SP,MLT,Malta
2026,7,PADIVER,4e-06,3.5e-05,RJ,PAN,Panamá
2026,2,PHORTIC,4e-06,1e-05,ES,LBR,Libéria
2026,3,BEBIDAS,2e-06,1.5e-05,ES,PAN,Panamá
2026,4,CAR_BOV,0.277622,1.204721,MT,RUS,Rússia
2026,4,CHAMATE,1.625733,3.555247,RS,URY,Uruguai
2026,7,POLEAG,2.4e-05,0.000132,PA,LBR,Libéria
2026,6,PFLOREST,0.051619,0.029834,PA,NLD,Países Baixos (Holanda)
2026,7,CACAU,0.029651,0.265797,PR,ARG,Argentina
2026,6,PFLOREST,0.017857,0.004548,SP,SAU,Arábia Saudita
2026,3,PHORTIC,0.00324,0.004122,PR,PRT,Portugal
2026,5,PHORTIC,0.000155,0.000623,SP,CHN,China
2026,8,CHAMATE,0.016141,0.094828,BA,TUR,Turquia
2026,1,PADIVER,2e-05,0.00094,SP,BOL,Bolívia
2026,7,CAR_SUI,0.000179,0.001072,ES,LBR,Libéria
2026,1,CACAU,1.6e-05,0.001752,RJ,FRA,França
2026,1,PADIVER,5.9e-05,0.000179,PR,HKG,Hong Kong
2026,1,CAR_BOV,0.105091,0.668218,PA,SAU,Arábia Saudita
2026,7,FRUTAS,3e-05,5.2e-05,SC,PAN,Panamá
2026,6,PADIVER,0.000204,0.002047,SP,AGO,Angola
2026,8,PFLOREST,0.002207,0.006482,RS,USA,Estados Unidos
2026,8,FRUTAS,0.000167,0.000213,PA,GRC,Grécia
2026,6,PHORTIC,0.000181,0.000261,ES,LBR,Libéria
2026,6,CHAMATE,8e-06,5.2e-05,AP,MHL,"Marshall, Ilhas"
2026,6,BEBIDAS,5.1e-05,0.000114,MA,CHN,China
2026,8,CAFE,2e-06,0.0001,SP,NOR,Noruega
2026,5,PHORTIC,0.0001,0.000403,RS,CHN,China
2026,7,CAR_BOV,7.9e-05,0.001163,ES,CYP,Chipre
2026,6,FRUTAS,2e-06,1.2e-05,SC,LBR,Libéria
2026,8,CEREAIS,0.000436,0.000965,CE,MHL,"Marshall, Ilhas"
2026,1,PHORTIC,5e-06,1.7e-05,SC,SGP,Cingapura
2026,2,PADIVER,0.0,1.3e-05,RJ,BRA,Brasil
2026,8,OPORANI,0.005998,0.111627,TO,AUS,Austrália
2026,6,PHORTIC,3.2e-05,7.2e-05,PA,LBN,Líbano
2026,1,PHORTIC,0.000355,0.000434,PR,PAN,Panamá
2026,8,PHORTIC,7.5e-05,0.000229,PR,SMR,San Marino
2026,6,CAR_SUI,3.4e-05,0.010788,MG,URY,Uruguai
2026,7,FRUTAS,1.5e-05,2.9e-05,ES,USA,Estados Unidos
2026,2,CEREAIS,0.001412,6.3e-05,RJ,HKG,Hong Kong
2026,7,RACOES,0.1277,0.0586,AC,PER,Peru
2026,8,COUROS,0.027535,0.036848,SP,IND,Índia
2026,6,PESCADOS,2e-05,0.00014,PE,ITA,Itália
2026,3,PADIVER,2e-06,1.1e-05,AL,HKG,Hong Kong
2026,4,CEREAIS,3e-06,7e-06,SP,LBR,Libéria
2026,1,PHORTIC,1e-06,4e-06,MA,HKG,Hong Kong
2026,8,OPORANI,0.208,0.156,MG,VNM,Vietnã
2026,4,PFLOREST,0.000661,0.001179,SC,USA,Estados Unidos
2026,5,PHORTIC,1.3e-05,4.7e-05,SC,LBR,Libéria
2026,1,PADIVER,2e-06,3.4e-05,SP,CMR,Camarões
2026,1,PHORTIC,5e-06,1.4e-05,PE,PRT,Portugal
2026,1,SUCOS,0.117,0.258552,RS,JPN,Japão
2026,6,CAR_SUI,0.021681,0.055538,AC,PER,Peru
2026,6,LACTEOS,3e-06,2.3e-05,PR,PAN,Panamá
2026,3,CAFE,1.2e-05,0.000181,MA,DNK,Dinamarca
2026,8,FIBRAS,6e-06,0.001251,RJ,URY,Uruguai
2026,6,CEREAIS,1e-05,1.2e-05,RJ,PAN,Panamá
2026,4,PFLOREST,0.000325,0.001582,SC,PRY,Paraguai
2026,2,FRUTAS,1e-05,4.5e-05,RJ,NOR,Noruega
2026,2,PADIVER,5e-06,4.2e-05,RJ,GRC,Grécia
2026,7,CAR_OUT,8e-05,0.001264,ES,MHL,"Marshall, Ilhas"
2026,4,SUCOS,3e-05,0.000104,AM,MLT,Malta
2026,6,FRUTAS,3e-05,0.000118,SP,HKG,Hong Kong
2026,6,RACOES,0.156,0.14666,PR,CHL,Chile
2026,4,OPORVEG,0.0001,4.3e-05,SC,PAN,Panamá
2026,7,FRUTAS,0.300197,0.42774,MG,ARG,Argentina
2026,3,CACAU,9e-06,0.000191,RS,BRB,Barbados
2026,4,CAFE,2.258572,16.025111,MG,RUS,Rússia
2026,5,CAR_SUI,11.874553,40.540839,SC,JPN,Japão
2026,2,POLEAG,5.4e-05,0.000106,SP,BHS,Bahamas
